,familiar.n.03,microphone.n.01,leo.n.03,nan.n.04,gram.n.01,wagon.n.04,small_computer_system_interface.n.01,objective.n.02,comprehensive_examination.n.01,goal.n.04,starter.n.07,cursor.n.01,testing.n.02,musical_instrument_digital_interface.n.01,version.n.06,policy.n.03,tire.n.01,phosphorus.n.01,tiger.n.02,thinker.n.01,winder.n.02,ma.n.01,hoard.n.01,speaker.n.03,portland.n.02,car.n.02,mortarboard.n.01,mode.n.06,fiberglass.n.01,million.n.01,turk.n.01,keyboard.n.01,gunman.n.02,hexagon.n.01,magnesium.n.01,ruthenium.n.01,mistake.n.01,price.n.05,tribe.n.01,range.n.04,plot.n.01,human_immunodeficiency_virus.n.01,bible.n.02,dram.n.01,adobe.n.02,adapter.n.02,spice.n.02,restrainer.n.02,motorcycle.n.01,tempest.n.02,console_table.n.01,lyric.n.02,font.n.01,pointer.n.04,cam.n.02,performance.n.02,slide.n.05,ethernet.n.01,pop_music.n.01,kilometer.n.01,circuit_breaker.n.01,signal.n.01,windowpane.n.01,great.n.01,manta.n.01,wrong.n.02,transcript.n.02,wise_men.n.01,senator.n.01,sunlight.n.01,church_service.n.01,omnipotence.n.01,variety_show.n.01,dyer.n.01,reduced_instruction_set_computing.n.01,bathtub.n.01,marriage.n.04,space.n.08,peter.n.01,junior.n.04,subject.n.06,bel.n.01,day.n.04,new_mexico.n.01,pawl.n.01,ocean.n.01,national_rifle_association.n.01,driver.n.05,stick.n.03,scanner.n.04,controversy.n.01,rhode_island.n.01,phone.n.02,ampere.n.01,converter.n.01,armenian.n.03,macintosh.n.02,yeast.n.01,liaison.n.02,volt.n.01
starter.n.07,0.001124749905984333,-8.02828479841019e-05,-0.0008211973974833611,-0.00032005909685634844,2.6309031859159396e-05,-5.8753218876068946e-05,-3.656244309385169e-05,-0.00012164877364286956,4.276861523380076e-05,4.2474874743985146e-05,0.09576391042555149,-8.421948101593038e-05,3.827188482189262e-05,1.5842457259225125e-05,3.878947612710586e-05,2.3640098930332382e-05,-0.000496043587460967,-0.002250200501549919,-0.0003680025498055406,-0.00036819345049351787,-9.670723246698541e-05,-0.00018526987717307363,0.0005685793276582469,-0.0002556851059578433,-0.0006427747000259591,-0.00018148056021152008,-0.00021180505298465255,0.00017643332518468515,-0.00036657036934309044,8.955961714179589e-05,-0.0003450418435142769,-0.00010840222870381662,-0.0003315688875397973,4.1295374132373706e-05,-0.0008756731654639023,-0.0008756731654639029,7.667911931157038e-05,3.2853833236922214e-05,5.674135042305008e-05,-0.0014578709802772062,0.0003439824471681294,-0.00031870118562455756,-0.0003402545371184431,1.5238033963035159e-05,1.531567081261161e-05,-8.594300079172586e-05,-0.0005149869295756727,-0.0003693182095560696,-0.00010223121906214149,-0.017620085918496124,-0.00016700398791791922,2.0131393180993288e-05,6.27743053253815e-21,-0.0002446176036625053,-7.158819931549787e-05,6.244144123776924e-05,3.994346364053946e-05,-0.00015781374976275582,2.5352400113246677e-05,5.233091657256095e-06,-7.345926885762426e-05,0.00010850063853126552,-0.0002486702894886823,-0.0005305191039228347,-0.0002128132399108025,4.9630901368487754e-05,2.845023849550328e-05,4.65779714079861e-05,-0.00041712247382096637,-0.02957345645531123,3.66013653569883e-05,3.793208162465834e-05,7.861166129820513e-05,-0.00031186928060098715,4.2121630295790555e-05,-0.00010526580558419788,4.150005160559345e-05,4.092402820258452e-05,-0.0022598943458114725,-0.0003786995838033196,-0.00043143367817169925,2.2207771652292495e-05,8.543863755789319e-05,-0.0006783618373278399,-0.0001013733177579019,-0.002726711771332274,4.740934399673248e-05,-0.00015903557893211064,-0.0001783325997162604,-0.00013224574115838677,7.060048291910451e-05,-0.0005474619769954311,0.0012309014789770117,8.788165139002063e-06,-0.00012164877364286781,1.1422863271907865e-05,-0.0003503566474428904,-0.0006811934440819625,3.2001061891949296e-05,1.703406078354325e-05
cursor.n.01,0.0004413963687344123,-0.005939675816355856,-0.00024001307436885574,-1.797071046563873e-05,4.138132404358824e-06,-0.0009050739608341194,-0.002705049266244856,-0.009000107707177908,1.2308078180476371e-05,1.2223544676324844e-05,-8.421948101592974e-05,0.10376275605783208,1.101399584548062e-05,2.491850939252454e-06,1.1162949797234085e-05,3.7183374876563063e-06,-0.0018858356330593543,-0.00026468205660620824,-0.00021742629600510522,-0.0002246330984529097,-0.007154823531728944,-0.0001130322837182291,6.921043364432799e-05,-0.00015599228476928463,-0.00018786510083024916,-0.002795648180425607,-0.0008052306818942815,6.382368716797007e-05,0.00021614182113150756,1.4086780380229374e-05,-0.0002105084115446011,-0.008020070443921614,-0.0002022886242512351,6.49532551262631e-06,-0.0001030019210244648,-0.00010300192102446427,2.2066943017388192e-05,5.167560427647481e-06,8.924814189654678e-06,-0.00042609498895369147,0.0001291131935336347,-0.00019228716597240886,-0.0012935640065270817,2.3967815485845206e-06,-0.0031304388703097047,-0.006358438647925915,-2.8915538086227285e-05,-0.00022531930868531792,-0.0015748382152923292,-6.279315329086769e-05,-0.0025726413584044048,3.1664551897280825e-06,6.224166800383379e-21,-0.00014452698637574282,-0.005296407724535671,1.7969582046432383e-05,1.1495047725983719e-05,-0.00243106877043015,3.98766435034635e-06,8.231099600243207e-07,-0.005434837623189761,1.7066002679362678e-05,-0.0009453832377942884,-0.00032366721880281357,-0.0008090635604520932,1.428292711539751e-05,4.474921557745998e-06,7.3262221827285555e-06,-0.0002544844662585766,-0.0001053916872556115,1.0533248828920685e-05,5.966315179368134e-06,2.2623095647734646e-05,-0.00019026998638834637,6.6252868666753795e-06,-0.0016215850199024413,6.52751911400651e-06,6.436916726110964e-06,-0.0009035664352521252,-0.00023104284114381876,-0.0002632156649574901,3.493047558531087e-06,1.3438593884993042e-05,-0.00019826622759707416,-0.0075000409057439064,-0.00023525400518944356,7.4569882963584786e-06,-0.002449890645842689,-0.0027471548871474583,-0.002037202029834906,2.0317615115604084e-05,-0.00016000785268122897,0.00014821031143637858,1.3822854117644002e-06,-0.009000107707177908,1.796695557217363e-06,-0.0013319697436447687,-3.824771823368298e-05,9.209359935345524e-06,2.679277568386005e-06
testing.n.02,-0.0006536112194913788,1.0499173629352699e-05,6.432020659814718e-05,0.00015281703919413177,-0.00019206986699731124,7.683586989656948e-06,4.781537376846649e-06,1.590889745873595e-05,-0.004280121591822459,-0.004250725152260893,3.827188482189259e-05,1.1013995845480605e-05,0.12358214949702304,-0.00011565832885753396,-0.0038819043684139715,-0.00017258524303209895,6.487123816921953e-05,-0.0009378432352667848,0.00013665790354911494,0.00021311749586941625,1.2647110190786542e-05,0.00010723779097709626,-0.00021651604208205278,0.00014799548834940713,5.034526610585081e-05,2.37335366128306e-05,2.7699291725432616e-05,-0.0017641201048823045,4.793908103348973e-05,-0.0006538326398645628,0.0001997168976291285,1.4176550154219708e-05,0.00019191848992961222,-0.00030147810302065303,-0.00036496487933822085,-0.00036496487933822166,-0.007673756852150872,-0.0002398503834709025,-0.0004142419108139438,0.00011418760328788468,-0.002003660411717141,0.00016130904925786658,4.449756770075144e-05,-0.0001112457186660686,-2.0029419876016825e-06,1.1239393098244955e-05,0.00024588827055509004,0.00021376852818557013,1.3369522210850785e-05,2.85351120828801e-05,2.184032965910551e-05,-0.00014696983269636232,-1.3564643482248235e-19,9.0838851267173e-05,9.36211100252638e-06,-0.024530094825970423,-0.003997391083285139,2.063845518019717e-05,-0.0001850859485777196,-3.820434077447805e-05,9.606804414491106e-06,-0.0007921121280093226,3.252042760516181e-05,0.0003070747260370167,2.7831139683673884e-05,-0.01949747944208222,-0.00020770180952024462,-0.0003400438610294937,0.00024143856163771056,4.789317705566025e-05,-0.014378831512681904,-0.0002769242863660473,-0.004436771604681482,0.00018051597612937098,-0.00030751021063535794,1.3766377225196272e-05,-0.0003029723569813874,-0.00029876708105198323,-0.003808741033591506,0.00021919864918502893,0.00024972216372247163,-0.0001621284952786083,-0.0006237473062492407,5.3132625187246284e-05,1.3257328199599784e-05,0.00010690655038347142,-0.0003461133212589896,2.0798242692929775e-05,2.3321854857039126e-05,1.7294740197051334e-05,-0.007065429864475346,4.287990630862877e-05,-0.00015324993525389085,-6.41582601151822e-05,1.5908897458735952e-05,-8.339295193790993e-05,4.581869435460747e-05,0.0003252460756951417,-0.0032025454931430986,-0.00012435766571091967
musical_instrument_digital_interface.n.01,2.314846969545094e-05,2.375375480136261e-06,1.8013772564102855e-05,9.109364077721581e-05,-0.00017931586542716495,1.7383657780169946e-06,1.0817943433722181e-06,3.5992932656942075e-06,-0.00012924752957718685,-0.00012835984049869065,1.584245725922514e-05,2.491850939252454e-06,-0.00011565832885753334,0.1117609720260193,-0.00011722249915305973,-0.024541915830128054,1.4676731136481202e-05,-0.0005918350201176978,2.3803024159895095e-05,3.495873043140861e-05,2.8613333298715733e-06,1.7590752047523623e-05,-0.00026642263683725496,2.427644131780577e-05,1.4099895216072857e-05,5.369571255534066e-06,6.2667997220072476e-06,-0.0001538160867054407,1.0845931465392548e-05,-0.0006104162380842517,3.27605631735272e-05,3.207360009278291e-06,3.14813512934821e-05,-0.00028145907421930357,-0.0002303146075835857,-0.00023031460758358578,-0.00023172568686166578,-0.025568868372163895,-0.00038673503499038974,3.197983377322062e-05,-0.0001638397891317337,2.688089451396457e-05,1.0067309578209603e-05,-0.00010385867720704154,-4.531536912756326e-07,2.542845724785829e-06,0.000146573038630998,3.5065522523487725e-05,3.024774745319615e-06,1.1811968385252643e-05,4.941244461877709e-06,0.0008453501177883178,-4.841906567693274e-19,1.582227822331948e-05,2.118121835374022e-06,-0.00018869916594453165,-0.00012070987031199955,4.669327521727388e-06,-0.005260028816933601,-3.566746068057701e-05,2.173482261961e-06,-0.022511339470062747,7.357552990730935e-06,5.0371005562135275e-05,6.296629537016378e-06,-0.00014998548252028617,-0.005902757674481047,-0.00031746395297161273,3.960437672002041e-05,1.982514354973121e-05,-0.00011060998878925781,-0.0002585357028868199,-0.00023756586373462115,2.9610939835441594e-05,-0.000287090632225725,3.1145608278747344e-06,-0.0002828541053417089,-0.00027892807204752263,-0.0005318560202343989,3.595625247250293e-05,4.096317746559446e-05,-0.00015136268846218648,-0.0005823286587141295,1.488053407285462e-05,2.9993915187198954e-06,4.4253437296417594e-05,-0.0003231303832698277,4.705478494477853e-06,5.276430711063741e-06,3.912831928462455e-06,-0.00021335593762781058,1.200911689602577e-05,-0.00028739467519327467,-5.989796378114825e-05,3.5992932656941795e-06,-0.011314182198237344,1.0366206612443787e-05,0.00019387791662377852,-9.670778842781699e-05,-0.00011609995257490268
version.n.06,-0.000662450697499136,1.0641165094047122e-05,6.519007699621219e-05,0.00015488374615521818,-0.0001946674315963333,7.787500288863495e-06,4.846203180042008e-06,1.6124050358534068e-05,-0.004338006217350898,-0.026437681617573063,3.878947612710581e-05,1.1162949797234088e-05,-0.0038819043684139715,-0.00011722249915305909,0.13163511870137573,-0.00017491929638790553,6.574856075186892e-05,-0.0009505266843962489,0.00013850607337390568,0.00021599970988537515,1.2818150480578593e-05,0.00010868808140460792,-0.000219444218244329,0.0001499969883627176,5.102613855611821e-05,2.405451040991242e-05,2.8073898636599118e-05,-0.0017879781728057532,4.858741209004256e-05,-0.0006626751123749544,0.00020241788113694535,1.436827468338495e-05,0.00019451400729593747,-0.0003055553112784076,-0.00036990068663208115,-0.00036990068663208126,-0.007777537207978081,-0.0002430941346896971,-0.0004198441436877627,0.00011573188340107987,-0.002030758037364039,0.0001634906026811337,4.509935552103333e-05,-0.00011275021255216165,-2.030029897237005e-06,1.1391395336195805e-05,0.00024921367852716986,0.00021665954680229063,1.3550332444874935e-05,2.8921022679552206e-05,2.2135699609844843e-05,-0.00014895746168005025,-9.803275193841509e-20,9.206736143358494e-05,9.488724762885958e-06,-0.0063334143233078006,-0.03247249195627757,2.091757090716007e-05,-0.00018758906223796228,-3.87210186098735e-05,9.736727423482301e-06,-0.0008028247007534997,3.296023585209247e-05,0.00031122762336588226,2.8207529714671367e-05,-0.005034045585349576,-0.0002105107814636168,-0.00034464263495137055,0.00024470379147492464,4.854088730401637e-05,-0.0037124641425533684,-0.0002806694273093927,-0.004496774774540696,0.0001829572852034197,-0.00031166899748450013,1.3952554550645667e-05,-0.00030706977362086896,-0.0003028076252832403,-0.0038602506796925526,0.0002221631050894256,0.0002530994214996439,-0.00016432113093985367,-0.00063218290287238,5.3851194051781e-05,1.3436621114971064e-05,0.00010835236109298658,-0.00035079417893129413,2.107951939596314e-05,2.3637261044939846e-05,1.7528635318589602e-05,-0.007160983169008573,4.345981677755369e-05,-0.00015532249672769899,-6.502594033913155e-05,1.6124050358534095e-05,-8.452076330753545e-05,4.643834917235505e-05,0.0003296447234653774,-0.003245856913772484,-0.0001260394863687774
policy.n.03,3.454212340497878e-05,3.54453292366676e-06,2.6880133463886986e-05,0.0001359298399649189,-0.0002675749556469829,2.5939876811405886e-06,1.6142524408390827e-06,5.370861823265663e-06,-0.00019286303480014208,-0.00019153842604206723,2.3640098930332355e-05,3.718337487656316e-06,-0.00017258524303209787,-0.02454191583012802,-0.00017491929638790326,0.21947987353800005,2.1900603571978584e-05,-0.0008831356270739268,3.551884892435752e-05,5.216538270261618e-05,4.269678742635281e-06,2.62489026707177e-05,-0.00039755559311641493,3.622528153548614e-05,2.1039849586539794e-05,8.012468875077951e-06,9.351312298384973e-06,-0.00022952421125679815,1.6184288121350752e-05,-0.000910862502001712,4.8885279711555686e-05,4.786019408723893e-06,4.697644101928058e-05,-0.000419992949989474,-0.0003436752278568511,-0.0003436752278568522,-0.0003457808389490296,-0.050894630599561765,-0.0005770856337121995,4.772027607865521e-05,-0.0002444815700256123,4.011164399865523e-05,1.5022429317432676e-05,-0.00015497781460121842,-6.761954864144239e-07,3.794431855797208e-06,0.0002187161421400422,5.232473775596547e-05,4.513565859847158e-06,1.7625807450212932e-05,7.373320060543387e-06,-0.044744834567319126,-9.70279641938766e-19,2.3609987793068584e-05,3.1606592913849632e-06,-0.0002815767073256497,-0.0001801231481550377,6.9675658734999775e-06,-0.007849009757391084,-5.322294927395649e-05,3.2432680647543507e-06,-0.03359139831775101,1.0978933238703184e-05,7.516356428961196e-05,9.395824318607008e-06,-0.00022380818751008893,-0.008808089117946307,-0.00047371939417372745,5.909761146366677e-05,2.9583059443053044e-05,-0.0001650521150144419,-0.00038578671813733323,-0.00035449554505732103,4.418541490603316e-05,-0.0004283963552330744,4.647544562736466e-06,-0.00042207461403974617,-0.000416216191071663,-0.0007936350232355932,5.365388409799968e-05,6.112521258174921e-05,-0.00022586325284378167,-0.0008689502440635346,2.2204718110482695e-05,4.47568903441727e-06,6.60349350215475e-05,-0.0004821748358163826,7.021510319002656e-06,7.873484647462566e-06,5.8387239033106795e-06,-0.00031836951745337544,1.791999226146942e-05,-0.00042885004784617867,-8.937968184747765e-05,5.370861823265608e-06,-0.02292572451884072,1.546844317397402e-05,0.0002893044339270006,-0.00014430726549292245,-0.00017324423350294118
tire.n.01,0.00259977662647731,-0.0017976868727470315,-0.0014136509155755162,-0.00010584553099907731,2.4373149994338966e-05,-0.0013155972036027121,-0.0008187031929708664,-0.0027239492488715673,7.249324243922612e-05,7.199534928963467e-05,-0.0004960435874609666,-0.0018858356330593528,6.487123816921957e-05,1.4676731136481136e-05,6.574856075186892e-05,2.1900603571978557e-05,0.13669517664723108,-0.0015589485391231301,-0.0012806172464815196,-0.0013230645294285146,-0.002165460327715652,-0.0006657478630614197,0.00040764193011553167,-0.0009187775989566272,-0.0011065050205774577,-0.004063697650781317,-0.004742721177597053,0.000375914578977259,-0.008208213303999996,8.296960502834387e-05,-0.001239871659070694,-0.0024273337133725766,-0.0011914580055076176,3.825676114532826e-05,-0.0006066701172224365,-0.0006066701172224374,0.00012997189541659213,3.0436369139662185e-05,5.2566185336876174e-05,-0.0025096531630223666,0.0007604626736758533,-0.001132550503530354,-0.007618951371675039,1.4116782760692327e-05,0.0003429472304295845,-0.0019244285449162275,-0.0001703093758431342,-0.001327106233097657,-0.0022891529773498872,-0.00036984484647319365,-0.003739539444787797,1.865007683376767e-05,6.078363922479045e-21,-0.0008512482378416021,-0.0016029970209645763,0.00010583888473262653,6.770458144895866e-05,-0.003533752394330536,2.348690951398628e-05,4.848028182079293e-06,-0.0016448938549501822,0.00010051690049109191,-0.005568204495492475,-0.0019063647320278862,-0.0047652964156201655,8.412488797485335e-05,2.6356801494548613e-05,4.3150652203252646e-05,-0.0014988858405826267,-0.000620745580526079,6.203969050496292e-05,3.514094779255207e-05,0.0001332475739485071,-0.0011206695350731597,3.9022219392234245e-05,-0.002357103187038523,3.844637795760597e-05,3.791273974252669e-05,-0.005321908074534569,-0.0013608172170578446,-0.0015503116517274907,2.0573670381295822e-05,7.91518570374727e-05,-0.001167766526500012,-0.002269942922506767,-0.0013856205154797866,4.392085039660221e-05,-0.0035611114917422776,-0.003993208780488956,-0.002961235666480284,0.00011966854424915298,-0.0009424288574149516,0.0008729426220247463,8.141510803383956e-06,-0.0027239492488715608,1.0582341508477376e-05,-0.007845156988108828,-0.00022527490238562556,5.42421288452736e-05,1.578065360643239e-05
phosphorus.n.01,-0.015967799443101272,-0.0002523101431914076,-0.0021868422012949764,-0.014140304011212093,-0.0009828403602336314,-0.00018464757342083292,-0.0001149071748708295,-0.00038231353604907574,-0.001048034521043602,-0.0010408364817366916,-0.0022502005015499235,-0.0002646820566062087,-0.0009378432352667877,-0.0005918350201176999,-0.0009505266843962509,-0.0008831356270739275,-0.0015589485391231286,0.21351469367336331,-0.001966328437902065,-0.0026660629348309386,-0.0003039281276646088,-0.0013415261781809112,-0.023232363222523613,-0.0018513979079986989,-0.001711703963321405,-0.0005703507945120904,-0.0006656535560099404,-0.0030381953169018525,-0.0011520446110357253,-0.0033457257889702332,-0.0024984237734976865,-0.0003406827552000213,-0.002400867044832293,-0.001542693041899782,-0.024197194832698343,-0.024197194832698356,-0.001879003181244809,-0.0012273379524754655,-0.0021197165136473124,-0.003882298937483019,-0.00546249104083733,-0.00209583984245324,-0.0010693401285276228,-0.0005692552606897948,4.8133557700490174e-05,-0.0002700986746304043,-0.022752272369465323,-0.0026742072362661365,-0.00032128872066557396,-0.0016777256677975346,-0.0005248543264615111,-0.000752059058346682,5.352101874818267e-20,-0.0013070522221848894,-0.0002249849036706465,-0.0015301123406300673,-0.0009788048679268628,-0.0004959715655341495,-0.000947102964239853,-0.00019549536133016502,-0.00023086523597014758,-0.0040533155013274405,-0.0007815123394820845,-0.0038414515991323666,-0.0006688220508265527,-0.0012161931748395018,-0.0010628305443295275,-0.0017400378106896912,-0.00302035455885614,-0.0028158856438086593,-0.0008969075618126842,-0.001417048752229608,-0.0019263596529072054,-0.0022582235735269227,-0.0015735599285889301,-0.00033082571367383783,-0.0015503392860712851,-0.0015288204764112784,0.0304388699061278,-0.0027421371087960503,-0.003123980985184841,-0.0008296274225357552,-0.003191776184118152,-0.001806472229652407,-0.0003185925382760506,-0.006285584689945867,-0.0017710958343747155,-0.0004998114877643191,-0.0005604574937229097,-0.00041561731709785775,-0.0017300476739095744,-0.0014578869326266313,-0.05045479255768724,-0.0003283041138589981,-0.0003823135360490742,-0.00042672991971587614,-0.0011010886896026064,-0.030095324533415038,-0.0007841782435431748,-0.0006363503805979353
tiger.n.02,0.005881818506574688,-0.00020726323719119516,-0.0010829993591255011,3.2177106814643726e-05,3.9528875522284254e-05,-0.00015168099594659037,-9.439189696847031e-05,-0.00031405610611314264,0.00015271443574701196,0.00015166557286208963,-0.0003680025498055429,-0.00021742629600510425,0.0001366579035491151,2.380302415989521e-05,0.00013850607337390566,3.551884892435775e-05,-0.001280617246481523,-0.0019663284379020703,0.15823206569702933,-0.0031956004258430035,-0.00024966545861549783,-0.001607982156110021,0.0005337910936497699,-0.0022191253874435084,-0.000847694586372955,-0.00046852160008274614,-0.0005468092131428342,0.0008368130019094604,-0.0009463610636168199,0.00013456181043731646,-0.002994664518312191,-0.00027985799462847735,-0.002877730923236824,6.204560139131356e-05,-0.0007652033880418145,-0.000765203388041815,0.0002737991018701405,4.936232892963985e-05,8.525291959986004e-05,-0.001922647760655961,0.0017056574864430473,-0.002731959641227488,-0.0008784224601265562,2.2894888377257186e-05,3.9539896653957865e-05,-0.00022187584278956192,5.177415547273152e-05,-0.003205362360865054,-0.00026392652897686507,-0.00027437880455472035,-0.00043114797280935965,3.0247077862905414e-05,-4.934441631557608e-20,-0.07767473826952716,-0.00018481658669803285,0.00022296044456262583,0.00014262663119439436,-0.00040742187740508634,3.8091552499252686e-05,7.862631731329339e-06,-0.0001896470572163208,0.00016302037481085108,-0.0006419828205758574,-0.004604446581386164,-0.000549412011763641,0.00017721768770558876,4.274600228881214e-05,6.998261447715776e-05,-0.0036202619932111995,-0.00046051589454746187,0.00013069295855165218,5.6992311266681605e-05,0.00028069965400242294,-0.002706755387853947,6.328703730609997e-05,-0.0002717608079279927,6.235312583403838e-05,6.148766041070551e-05,-0.012082590158588329,-0.0032867845684011222,-0.0037444708585677782,3.336680140759981e-05,0.0001283701082920603,-0.0008946270864139416,-0.0002617117171463047,-0.0010279578159037453,7.123173773449121e-05,-0.0004105762282445762,-0.00046039462776947235,-0.0003414139022903632,0.00025209403796493747,-0.0007219956761293143,0.0011298910505817051,1.320406952671477e-05,-0.00031405610611314274,1.716265892262876e-05,-0.000904502701932659,6.848370949911697e-05,0.00011426659674199399,2.5593388306962275e-05
thinker.n.01,0.009295776608831819,-0.00021413317533839447,-0.0011131104560413504,0.00012771151266930636,5.8054778853206244e-05,-0.0001567086075692755,-9.752060663525948e-05,-0.00032446579599826623,0.0002381575985308234,0.00023652190073552746,-0.00036819345049351934,-0.00022463309845291107,0.00021311749586941652,3.495873043140857e-05,0.00021599970988537537,5.2165382702616226e-05,-0.0013230645294285113,-0.0026660629348309395,-0.003195600425843006,0.11061473361054268,-0.00025794085892973226,-0.002570091238701701,0.0007337050518056615,-0.00354690174525722,-0.0008712634035012739,-0.0004840511964396074,-0.0005649337272801113,0.0013186534694374112,-0.0009777291058228094,0.00019762657155834097,-0.0047864716732829524,-0.0002891341554139189,-0.004599572827999651,9.11243646573316e-05,-0.0010375074433861908,-0.001037507443386192,0.00042698868815068617,7.249685329586297e-05,0.00012520820105722154,-0.0019761039631627612,0.0026914666440946886,-0.00384183634377215,-0.0009075386123683194,3.3624980828538846e-05,4.085048432999694e-05,-0.0002292301297194497,0.00020549254942924306,-0.005123237026742127,-0.0002726746261022784,-0.0002745211380863298,-0.00044543878455982166,4.442290333548074e-05,-5.831410844893682e-20,-0.0021241703864433924,-0.0001909425091548941,0.00034770598984083687,0.00022242570458806782,-0.00042092626504044533,5.59438290945752e-05,1.154759249625499e-05,-0.00019593309023659746,0.0002394227430748793,-0.000663261954920608,-0.007359439763012482,-0.0005676227981495639,0.00027637032946293833,6.27796687091854e-05,0.00010278119863921185,-0.005786384876972632,-0.00046075478637345313,0.00020381518617606462,8.370276116392539e-05,0.0004377500737153325,-0.004326296956218276,9.294762136628395e-05,-0.0002807685797190677,9.15760158434188e-05,9.030493481485895e-05,-0.019107556019213108,-0.005253376842926694,-0.005984912028165847,4.900474023514841e-05,0.00018853301921164866,-0.0009195007880237958,-0.00027038640221615747,-0.0010284910672477058,0.00010461574549911472,-0.00042418516985417065,-0.0004756548478593571,-0.000352730392484741,0.0003931397211533257,-0.0007420696324004502,0.0015466053894552586,1.9392389138508156e-05,-0.0003244657959982626,2.5206241136925635e-05,-0.0009344833087226528,0.0002718130683320926,0.00017819833560099948,3.7588180251353455e-05
