,familiar.n.03,microphone.n.01,leo.n.03,nan.n.04,gram.n.01,wagon.n.04,small_computer_system_interface.n.01,objective.n.02,comprehensive_examination.n.01,goal.n.04,starter.n.07,cursor.n.01,testing.n.02,musical_instrument_digital_interface.n.01,version.n.06,policy.n.03,tire.n.01,phosphorus.n.01,tiger.n.02,thinker.n.01,winder.n.02,ma.n.01,hoard.n.01,speaker.n.03,portland.n.02,car.n.02,mortarboard.n.01,mode.n.06,fiberglass.n.01,million.n.01,turk.n.01,keyboard.n.01,gunman.n.02,hexagon.n.01,magnesium.n.01,ruthenium.n.01,mistake.n.01,price.n.05,tribe.n.01,range.n.04,plot.n.01,human_immunodeficiency_virus.n.01,bible.n.02,dram.n.01,adobe.n.02,adapter.n.02,spice.n.02,restrainer.n.02,motorcycle.n.01,tempest.n.02,console_table.n.01,lyric.n.02,font.n.01,pointer.n.04,cam.n.02,performance.n.02,slide.n.05,ethernet.n.01,pop_music.n.01,kilometer.n.01,circuit_breaker.n.01,signal.n.01,windowpane.n.01,great.n.01,manta.n.01,wrong.n.02,transcript.n.02,wise_men.n.01,senator.n.01,sunlight.n.01,church_service.n.01,omnipotence.n.01,variety_show.n.01,dyer.n.01,reduced_instruction_set_computing.n.01,bathtub.n.01,marriage.n.04,space.n.08,peter.n.01,junior.n.04,subject.n.06,bel.n.01,day.n.04,new_mexico.n.01,pawl.n.01,ocean.n.01,national_rifle_association.n.01,driver.n.05,stick.n.03,scanner.n.04,controversy.n.01,rhode_island.n.01,phone.n.02,ampere.n.01,converter.n.01,armenian.n.03,macintosh.n.02,yeast.n.01,liaison.n.02,volt.n.01
wrong.n.02,-0.0011275204102821727,1.1355072184635045e-05,6.217165662892216e-05,0.0,0.0,8.309957334218465e-06,5.171331000359119e-06,1.7205799751407133e-05,-0.00568089871964373,-0.0056418815580316735,0.0,1.1911862998155725e-05,-0.019614210107474914,0.0,-0.0051523549233825315,0.0,7.015957808895892e-05,0.0,0.00016299139315299096,0.00025880110340420037,1.3678109745887144e-05,0.0001302251535862022,0.0,0.0001797196214577263,4.866353456823055e-05,2.5668307902054834e-05,2.995735360792685e-05,-0.002476570248456869,5.1847101954621876e-05,0.0,0.00024252796920320573,1.533223051766816e-05,0.00023305790430216546,0.0,0.0,0.0,-0.010185186224506078,0.0,0.0,0.0001103732845145815,-0.0028413069124663486,0.00019498901057339878,4.812503451415438e-05,0.0,-2.1662229479920484e-06,1.215563476207833e-05,0.0,0.0002595916902168175,1.4459413201232094e-05,0.0,2.3620765649786364e-05,0.0,0.0,0.00010834317325183141,1.0125315571222234e-05,-0.03200102512721214,-0.005305637561871337,2.2320913685559252e-05,0.0,0.0,1.0389956528124187e-05,0.0,3.51715112034548e-05,0.0003728988912980518,3.009994988607961e-05,0.1543228889911801,0.0,0.0,0.0002931930384281951,0.0,-0.01875807459374874,0.0,-0.005993364750779385,0.00021921116149465714,0.0,1.4888620060153418e-05,0.0,0.0,-0.004823575564421099,0.0002661858053575996,0.0003032523033935227,0.0,0.0,5.135778480272889e-05,1.4338073070911445e-05,0.0,0.0,2.2493727166442098e-05,2.5223065617362596e-05,1.870461717129676e-05,-0.009377768974488403,4.144754739294051e-05,0.0,0.0,1.7205799751406927e-05,0.0,4.955386015788301e-05,0.0,-0.004250658819216092,0.0
transcript.n.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006055954554165377,0.0,-0.009036689349103453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012558741220341507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007695447759225461,0.0,0.0,0.0,0.0,0.0,0.0,-0.009691235419646546,0.0,0.0,-0.0414755694329332,0.0,0.0,0.0,0.0,0.1197459271794573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004366515858064719,0.0,0.0,0.0,0.0
wise_men.n.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01567413197709112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07974525294827205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0130962747486924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
senator.n.01,0.010095887794834156,-0.00025971615396232423,-0.0014220062437805719,0.0,0.0,-0.00019006749788474782,-0.000118280022921983,-0.00039353551123418257,0.00025265429206422057,0.00025091902906589195,0.0,-0.0002724512177556519,0.0002260899940944699,0.0,0.0002291476489678478,0.0,-0.001604708053687258,0.0,-0.0037279813875544343,-0.005919365911939898,-0.0003128492711374672,-0.0029785434639796465,0.0,-0.047696974864338125,-0.0011130449750355197,-0.0005870921909297272,-0.0006851923559295545,0.0014248910851339107,-0.001185860353399406,0.0,-0.00554716256889872,-0.00035068275013705355,-0.005330560790074284,0.0,0.0,0.0,0.0004529795622295866,0.0,0.0,-0.0025244863694574697,0.002915244391884644,-0.004459839186189246,-0.0011007282622327234,0.0,4.954641269816791e-05,-0.0002780268287197333,0.0,-0.005937448418418738,-0.00033071944626275417,0.0,-0.0005402602738632572,0.0,0.0,-0.0024780531385009586,-0.0002315888419776928,0.0003688709125875582,0.00023596479506115989,-0.0005105297228478062,0.0,0.0,-0.00023764177853238173,0.0,-0.0008044519198358336,-0.008529040087987678,-0.0006884538549609129,0.0002931930384281953,0.0,0.0,0.1679810429975791,0.0,0.00021622145122775262,0.0,0.000464395995164076,-0.005013854499845866,0.0,-0.00034053637677983965,0.0,0.0,-0.020774578595921658,-0.006088270728951134,-0.006936065278753136,0.0,0.0,-0.00117466856468234,-0.0003279441233536938,0.0,0.0,-0.0005144823575715609,-0.0005769084939983949,-0.0004278168517185046,0.00041707020285335566,-0.0009479990461559334,0.0,0.0,-0.0003935355112341923,0.0,-0.001133408732672543,0.0,0.000189045298600735,0.0
sunlight.n.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0306349822342731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04761421903444013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13584845606134244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
church_service.n.01,-0.000831513942851782,8.374039846648589e-06,4.584981244304447e-05,0.0,0.0,6.1283550389804654e-06,3.813708196044217e-06,1.2688783511803849e-05,-0.00418949976447028,-0.004160725727570312,0.0,8.784657091775323e-06,-0.014464917028249738,0.0,-0.0037997138838856345,0.0,5.174067526721568e-05,0.0,0.00012020147461244698,0.00019085838619290558,1.008721337710921e-05,9.603731331998034e-05,0.0,0.00013253806288858664,3.5887960105136145e-05,1.8929640399706583e-05,2.2092688512572772e-05,-0.0018263994809002413,3.8235749684510694e-05,0.0,0.0001788574167571161,1.1307079973184803e-05,0.00017187351568258424,0.0,0.0,0.0,-0.0075112825266721505,0.0,0.0,8.139712962646334e-05,-0.0020953823026987647,0.0001437987991313421,3.549083177015664e-05,0.0,-1.5975272537462085e-06,8.964431771441204e-06,0.0,0.00019144142127744244,1.0663402252089322e-05,0.0,1.741963675293153e-05,0.0,0.0,7.989998083419032e-05,7.467129638157519e-06,-0.023599837604862398,-0.003912755430573605,1.6461033234944995e-05,0.0,0.0,7.662294748701765e-06,0.0,2.5937980093434676e-05,0.00027500223016867854,2.2197849175210466e-05,-0.01875807459374874,0.0,0.0,0.00021622145122775267,0.0,0.11873323451423996,0.0,-0.00441993449468668,0.00016166194026228262,0.0,1.0979929992346712e-05,0.0,0.0,-0.0035572485425887216,0.00019630439194327561,0.0002236398704397092,0.0,0.0,3.787489232834653e-05,1.057391738842835e-05,0.0,0.0,1.65884782173652e-05,1.860128699315838e-05,1.3794118343051349e-05,-0.006915835477584393,3.056637666152318e-05,0.0,0.0,1.26887835118037e-05,0.0,3.65445496752429e-05,0.0,-0.0031347388856575397,0.0
omnipotence.n.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010016723310225477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08892697415332619,0.0,0.0,-0.01021714235342833,0.0,-0.01870117093348363,-0.009926648586137636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
variety_show.n.01,-0.0017859085802578985,1.798559091175338e-05,9.847528613220642e-05,0.0,0.0,1.3162355172837823e-05,8.191004189967361e-06,2.725270879890075e-05,-0.005164683773900964,-0.005129212044615479,0.0,1.886750620322602e-05,-0.004621664308177545,0.0,-0.004684167978238725,0.0,0.00011112756040042627,0.0,0.00025816626012762554,0.0004099217246400918,2.166510985887668e-05,0.00020626697045492753,0.0,0.00028466253122790946,7.707942414038422e-05,4.065669313383786e-05,4.745022295146498e-05,-0.0039227033195999295,8.212195841234707e-05,0.0,0.00038414628879678735,2.428511429708215e-05,0.000369146409408232,0.0,0.0,0.0,-0.00925967327070481,0.0,0.0,0.00017482308439676635,-0.004500419103588398,0.0003088481094119456,7.622648005327605e-05,0.0,-3.4311362475490603e-06,1.9253622570472124e-05,0.0,0.00041117395542830285,2.290263649871506e-05,0.0,3.741353829298516e-05,0.0,0.0,0.00017160753894857687,1.6037747779607152e-05,-0.007540349310277122,-0.004823522047883807,3.535466933167091e-05,0.0,0.0,1.6456919398416767e-05,0.0,5.5709061287118526e-05,0.0005906441457420563,4.76760848643346e-05,-0.005993364750779387,0.0,0.0,0.0004643959951640757,0.0,-0.004419934494686679,0.0,0.11528533570607279,0.00034721419730542426,0.0,2.3582468282745743e-05,0.0,0.0,-0.007640185409917421,0.00042161854401555885,0.0004803291236900331,0.0,0.0,8.134691638910391e-05,2.271044274515364e-05,0.0,0.0,3.5628393049200485e-05,3.9951462426460694e-05,2.962672426328689e-05,-0.008525624843558139,6.564983644169563e-05,0.0,0.0,2.7252708798900425e-05,0.0,7.84896337430517e-05,0.0,-0.0038644076783279123,0.0
dyer.n.01,0.007548375983583722,-0.0001941815538125412,-0.0010631890921521162,0.0,0.0,-0.00014210745656535227,-8.843423208594698e-05,-0.00029423405470170095,0.00018890162302940265,0.00018760422176980392,0.0,-0.0002037031582162801,0.00016904033763375583,0.0,0.00017132644947268736,0.0,-0.001199789456783998,0.0,-0.0027872937719713676,-0.004425722670035403,-0.0002339075049887226,-0.002226962740321699,0.0,-0.0030733609419484843,-0.0008321885235794324,-0.00043895026214841584,-0.0005122966527302561,0.0010653459967879962,-0.0008866302789205293,0.0,-0.004147438002781155,-0.0002621944006099294,-0.0039854917036041305,0.0,0.0,0.0,0.00033867849148815207,0.0,0.0,-0.0018874786120194056,0.0021796360261886858,-0.0033344807002413197,-0.000822979706979381,0.0,3.704428568183504e-05,-0.00020787186618435175,0.0,-0.004439242388202008,-0.0002472684697180601,0.0,-0.0004039355189942222,0.0,0.0,-0.0018527619538596656,-0.00017315165227418968,0.0002757931144047815,0.00017642341398864297,-0.000381706926341025,0.0,0.0,-0.00017767724148913059,0.0,-0.0006014632566284789,-0.006376893510655992,-0.0005147351723987668,0.0002192111614946571,0.0,0.0,-0.005013854499845866,0.0,0.00016166194026228257,0.0,0.00034721419730542426,0.09427110831925845,0.0,-0.0002546082781681657,0.0,0.0,-0.015532495341595001,-0.004552007459461397,-0.00518587662964108,0.0,0.0,-0.000878262532479403,-0.0002451934485590259,0.0,0.0,-0.00038466218630696245,-0.0004313362340507719,-0.0003198651287048492,0.00031183019925177125,-0.0007087889027575389,0.0,0.0,-0.0002942340547016974,0.0,-0.0008474138610838225,0.0,0.00014134319049161366,0.0
reduced_instruction_set_computing.n.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011123057263861548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010217142353428329,0.0,0.0,0.11626990453654457,0.0,-0.011178187876020353,-0.03926106944825053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bathtub.n.01,0.0005126787400992074,-0.001548731795785647,-0.0003284528166801556,0.0,0.0,-0.013467080431677901,-0.0007053239835520776,-0.0023467194847940163,1.2830024141355814e-05,1.2741905843509927e-05,0.0,-0.001624673156833804,1.1481063941766403e-05,0.0,1.1636334550948864e-05,0.0,-0.0023752919778447265,0.0,-0.000288647209535134,-0.0003005910049309655,-0.0018655736507219936,-0.00015125325691764472,0.0,-0.00020873984271781854,-0.0002570894176738368,-0.0415979472768925,-0.0010142230560757127,7.235731826168198e-05,0.000256714042470073,0.0,-0.0002816901668027226,-0.002091181149439018,-0.00027069092341495656,0.0,0.0,0.0,2.3002731010281585e-05,0.0,0.0,-0.0005831019816864571,0.00014803887011080342,-0.00025660979880828366,-0.0016293001116687335,0.0,-0.003912169353836964,-0.0016579214775457106,0.0,-0.00030150925172884967,-0.023432861655500695,0.0,-0.003221664310696959,0.0,0.0,-0.00019186874856617054,-0.0013810038291729098,1.873161415496305e-05,1.198251568342736e-05,-0.0030443759558473134,0.0,0.0,-0.0014170985239276043,0.0,-0.0011907512942041093,-0.0004331127301952135,-0.0010190507332766467,1.4888620060153396e-05,0.0,0.0,-0.00034053637677985,0.0,1.0979929992346691e-05,0.0,2.358246828274571e-05,-0.0002546082781681654,0.0,0.1354529775668174,0.0,0.0,-0.00105495276860137,-0.00030916815144266957,-0.00035221996129716575,0.0,0.0,-0.0002713231397000073,-0.0019555868332802504,0.0,0.0,-0.0030679461919701457,-0.0034402039083165697,-0.002551144974699896,2.11792197454084e-05,-0.0002189673626834453,0.0,0.0,-0.002346719484793996,0.0,-0.0016776738074880638,0.0,9.599899234012376e-06,0.0
marriage.n.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010958917003465473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01870117093348363,0.0,0.0,-0.011178187876020353,0.0,0.09553255831964765,-0.010860369664698409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
space.n.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010806806525974448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009926648586137636,0.0,0.0,-0.03926106944825053,0.0,-0.010860369664698407,0.11408038951897609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
peter.n.01,-0.16609629590583125,-0.0008045785835390396,-0.004405254551746511,0.0,0.0,-0.0005888129632748993,-0.0003664214637851897,-0.0012191395851605005,-0.004156637128836714,-0.00412808879685225,0.0,-0.000844030729398244,-0.0037196045878875135,0.0,-0.003769908747258854,0.0,-0.004971249239339423,0.0,-0.01154896966745289,-0.018337692778126927,-0.0009691804671861815,-0.009227274640782742,0.0,-0.012734270299249287,-0.0034481187857079596,-0.0018187617372987207,-0.0021226677154072707,-0.023442131699510503,-0.003673694642619709,0.0,-0.01718463843797984,-0.0010863853713842303,-0.0165136245262927,0.0,0.0,0.0,-0.007452363668886757,0.0,0.0,-0.007820644331566401,-0.04796123976338634,-0.013816202960392392,-0.003409962655680837,0.0,0.00015349057784798414,-0.0008613034985479691,0.0,-0.018393710847190447,-0.0010245407517527742,0.0,-0.0016736804363365239,0.0,0.0,-0.007676798126306667,-0.0007174425602686382,-0.006068618579491998,-0.0038820635906721716,-0.001581577714734856,0.0,0.0,-0.0007361940435519155,0.0,-0.0024921237139552913,-0.026422241698281872,-0.002132771562360295,-0.0048235755644211,0.0,0.0,-0.020774578595921647,0.0,-0.003557248542588721,0.0,-0.007640185409917424,-0.015532495341595006,0.0,-0.0010549527686013716,0.0,0.0,0.34178079470660677,-0.018860945553707143,-0.021487341053583405,0.0,0.0,-0.003639023431854167,-0.0010159430371286498,0.0,0.0,-0.001593822641354813,-0.001787213509253627,-0.0013253402659725699,-0.006861587334803969,-0.0029368205177685612,0.0,0.0,-0.001219139585160486,0.0,-0.003511203977080009,0.0,-0.0031101498445793405,0.0
junior.n.04,0.009165913481012086,-0.00023579261628264113,-0.0012910193204228077,0.0,0.0,-0.00017255958827666973,-0.00010738475690961861,-0.0003572853146727794,0.0002293812519243677,0.00022780583123500352,0.0,-0.0002473546002583829,0.00020526390218528418,0.0,0.00020803990372112913,0.0,-0.0014568917049481043,0.0,-0.0033845814802568883,-0.005374108440374609,-0.00028403142052657886,-0.10503503362799887,0.0,-0.0037319498327966594,-0.0010105177621794687,-0.0005330126816774971,-0.0006220764315065677,0.0012936384270123902,-0.0010766258124801022,0.0,-0.005036190298950288,-0.0003183799000504246,-0.004839540612970819,0.0,0.0,0.0,0.00041125372631296397,0.0,0.0,-0.002291945405562184,0.0026467090775011207,-0.004049024805996216,-0.0009993355931404333,0.0,4.498248606905555e-05,-0.0002524166184522352,0.0,-0.005390525291797004,-0.00030025549932157826,0.0,-0.0004904946477309625,0.0,0.0,-0.002249789333085927,-0.0002102562282656901,0.00033489267503245543,0.00021422909406758786,-0.0004635027017141078,0.0,0.0,-0.00021575160360003874,0.0,-0.0007303504997967776,-0.007743394648520152,-0.0006250375002651855,0.0002661858053575994,0.0,0.0,-0.006088270728951129,0.0,0.00019630439194327543,0.0,0.0004216185440155586,-0.004552007459461394,0.0,-0.00030916815144266984,0.0,0.0,-0.01886094555370713,0.21582782321277427,-0.00629715538996316,0.0,0.0,-0.0010664649460795455,-0.00029773582297579177,0.0,0.0,-0.00046709124277520374,-0.0005237670475256292,-0.00038840885796861664,0.0003786521277324492,-0.000860674901873747,0.0,0.0,-0.00035728531467277324,0.0,-0.0010290057292054804,0.0,0.00017163154803018454,0.0
subject.n.06,0.010442271225126023,-0.00026862684850844905,-0.0014707943653035926,0.0,0.0,-0.00019658859174416816,-0.00012233813459153832,-0.00040703746203763137,0.00026132269866120623,0.00025952789990316686,0.0,-0.00028179884416664505,0.0002338469966781535,0.0,0.0002370095577277106,0.0,-0.0016597645570427704,0.0,-0.0038558860361922725,-0.006122455557090231,-0.0003235829288308886,-0.0030807353784791966,0.0,-0.004251625594476314,-0.0011512328337317291,-0.0006072349471810179,-0.0007087008658773439,0.001473778183712158,-0.0012265464609914284,0.0,-0.005737482156244458,-0.0003627144502118934,-0.005513448909412332,0.0,0.0,0.0,0.00046852100026908977,0.0,0.0,-0.0026110998764761572,0.003015264555848511,-0.004612853406162318,-0.0011384935424180334,0.0,5.1246318316952946e-05,-0.00028756575076425197,0.0,-0.006141158462760269,-0.00034206621819492017,0.0,-0.000558796257098622,0.0,0.0,-0.002563073551168249,-0.00023953450650286413,0.0003815266368421745,0.0002440605957279643,-0.0005280456699600983,0.0,0.0,-0.00024579511542572295,0.0,-0.000832052148875646,-0.008821665979123835,-0.0007120742648471054,0.00030325230339352276,0.0,0.0,-0.006936065278753135,0.0,0.00022363987043970906,0.0,0.0004803291236900333,-0.005185876629641083,0.0,-0.00035221996129716646,0.0,0.0,-0.0214873410535834,-0.006297155389963167,0.12842459095432457,0.0,0.0,-0.0012149706891868238,-0.00033919567573815416,0.0,0.0,-0.0005321339170442647,-0.0005967018541442853,-0.0004424949733108154,0.00043137961382073883,-0.0009805242849654358,0.0,0.0,-0.0004070374620376266,0.0,-0.001172295258822993,0.0,0.0001955313214588118,0.0
bel.n.01,0.0,0.0,0.0,0.0,-0.03028426000992844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031187675162934855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017540462341871482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006023798566687215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15011809046358476,-0.012877173252855024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010116034657013565,0.0,0.0,0.0,0.0,0.0,-0.019607864270921666
day.n.04,0.0,0.0,0.0,0.0,-0.015255288403972032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05193113133776398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008835771839118222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030344074576073377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012877173252855015,0.19339591501885525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005095816313382744,0.0,0.0,0.0,0.0,0.0,-0.009877197737068145
new_mexico.n.01,0.001768467749231959,-0.0002069294416949169,-0.013103253757724028,0.0,0.0,-0.00015143671512765018,-9.423987970520556e-05,-0.00031355032170478044,4.425672870980491e-05,4.395276766038143e-05,0.0,-0.0002170761329980921,3.960353671766236e-05,0.0,4.013913736435514e-05,0.0,-0.0012785548244373683,0.0,-0.0009956786600316381,-0.0010368783730466005,-0.0002492633747399864,-0.0005217429276926874,0.0,-0.000720040935878846,-0.02089098952606324,-0.0004677670504475378,-0.0005459285820422986,0.00024959409033020486,-0.0009448369580148539,0.0,-0.0009716805794794596,-0.00027940728595737195,-0.0009337390662553044,0.0,0.0,0.0,7.934713252995242e-05,0.0,0.0,-0.003716943858249839,0.0005106550105296624,-0.0008851667093539906,-0.000877007769007235,0.0,3.9476218021866964e-05,-0.00022151851382925432,0.0,-0.0010400458339161133,-0.0002635014777815174,0.0,-0.0004304536130497555,0.0,0.0,-0.0006618446746185109,-0.00018451894132149205,6.46140612690489e-05,4.133327732042654e-05,-0.00040676572829922823,0.0,0.0,-0.00018934163241239712,0.0,-0.000640948913274699,-0.001494007524056529,-0.0005485271888803785,5.1357784802728876e-05,0.0,0.0,-0.00117466856468234,0.0,3.787489232834651e-05,0.0,8.134691638910389e-05,-0.000878262532479403,0.0,-0.0002713231397000103,0.0,0.0,-0.0036390234318541656,-0.0010664649460795453,-0.0012149706891868232,0.0,0.0,0.12074206160031539,-0.0002612902328846043,0.0,0.0,-0.0004099149990863246,-0.0004596531665468272,-0.0003408640584082857,7.305699289657233e-05,-0.03223072410924764,0.0,0.0,-0.00031355032170478375,0.0,-0.0009030460088289296,0.0,3.311452350831294e-05,0.0
pawl.n.01,0.00049372105727369,-0.007152304827764142,-0.0003163073855656147,0.0,0.0,-0.0010914942474360703,-0.003257305200567836,-0.010837546659901607,1.2355599303164772e-05,1.2270739417675452e-05,0.0,-0.007503014850461142,1.1056520554877817e-05,0.0,1.1206049613395556e-05,0.0,-0.002287459133585913,0.0,-0.00027797369838900547,-0.0002894758396510973,-0.00861553399040246,-0.00014566025871684527,0.0,-0.00020102112254907856,-0.000247582841221868,-0.0033714746405669235,-0.000976719415866889,6.96817107468384e-05,0.0002472213465313786,0.0,-0.0002712739111251914,-0.009657427497492961,-0.0002606813945063675,0.0,0.0,0.0,2.2152142826091964e-05,0.0,0.0,-0.0005615402090613755,0.00014256473255466938,-0.0002471209575608823,-0.0015690523340085966,0.0,-0.003767506312503635,-0.007656561207157641,0.0,-0.0002903601317904593,-0.0018992114755460518,0.0,-0.0031025345606304437,0.0,0.0,-0.00018477388272730916,-0.006377708768833965,1.803896206665714e-05,1.1539429762341095e-05,-0.002931801922133004,0.0,0.0,-0.006544400161270586,0.0,-0.001146720045014394,-0.0004170972157521027,-0.0009813685766480713,1.4338073070911352e-05,0.0,0.0,-0.0003279441233536946,0.0,1.0573917388428275e-05,0.0,2.271044274515349e-05,-0.00024519344855902423,0.0,-0.0019555868332802573,0.0,0.0,-0.0010159430371286429,-0.0002977358229757874,-0.0003391956757381519,0.0,0.0,-0.0002612902328846023,0.12336598088776134,0.0,0.0,-0.002954500585035437,-0.0033129930656428585,-0.002456809490332288,2.039606082146377e-05,-0.00021087045230622114,0.0,0.0,-0.010837546659901626,0.0,-0.0016156372816105429,0.0,9.244916999328496e-06,0.0
