 ,familiar.n.03,microphone.n.01,leo.n.03,nan.n.04,gram.n.01,wagon.n.04,small_computer_system_interface.n.01,objective.n.02,comprehensive_examination.n.01,goal.n.04,starter.n.07,cursor.n.01,testing.n.02,musical_instrument_digital_interface.n.01,version.n.06,policy.n.03,tire.n.01,phosphorus.n.01,tiger.n.02,thinker.n.01,winder.n.02,ma.n.01,hoard.n.01,speaker.n.03,portland.n.02,car.n.02,mortarboard.n.01,mode.n.06,fiberglass.n.01,million.n.01,turk.n.01,keyboard.n.01,gunman.n.02,hexagon.n.01,magnesium.n.01,ruthenium.n.01,mistake.n.01,price.n.05,tribe.n.01,range.n.04,plot.n.01,human_immunodeficiency_virus.n.01,bible.n.02,dram.n.01,adobe.n.02,adapter.n.02,spice.n.02,restrainer.n.02,motorcycle.n.01,tempest.n.02,console_table.n.01,lyric.n.02,font.n.01,pointer.n.04,cam.n.02,performance.n.02,slide.n.05,ethernet.n.01,pop_music.n.01,kilometer.n.01,circuit_breaker.n.01,signal.n.01,windowpane.n.01,great.n.01,manta.n.01,wrong.n.02,transcript.n.02,wise_men.n.01,senator.n.01,sunlight.n.01,church_service.n.01,omnipotence.n.01,variety_show.n.01,dyer.n.01,reduced_instruction_set_computing.n.01,bathtub.n.01,marriage.n.04,space.n.08,peter.n.01,junior.n.04,subject.n.06,bel.n.01,day.n.04,new_mexico.n.01,pawl.n.01,ocean.n.01,national_rifle_association.n.01,driver.n.05,stick.n.03,scanner.n.04,controversy.n.01,rhode_island.n.01,phone.n.02,ampere.n.01,converter.n.01,armenian.n.03,macintosh.n.02,yeast.n.01,liaison.n.02,volt.n.01
sunlight.n.01,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0,4.45461084887255,0.769714567098333,0,0,0,0,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,0,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,0,0.769714567098333,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0.769714567098333,0.769714567098333,0,0,0,0.769714567098333,0,0.769714567098333,0.769714567098333,0,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,5.74437662600931,0.769714567098333,0,0,0.769714567098333,0.769714567098333,0,0,0.769714567098333,0,0,0.769714567098333,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0,0,0.769714567098333,10.3790721807413,0,0,0,0.769714567098333,0,0.769714567098333,0,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0.769714567098333,0,0,0.769714567098333,0,0.769714567098333,0.769714567098333,0,0
church_service.n.01,1.78126965296101,0,0,0,0.622354726626253,0,0,0,2.43222462329778,2.43222462329778,0,0,3.39585873529411,0.622354726626253,2.43222462329778,0.622354726626253,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0,0,0,1.78126965296101,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,2.43222462329778,0.622354726626253,0.622354726626253,0,1.78126965296101,0,0,0.622354726626253,0,0,0,0,0,0,0,0.622354726626253,0.622354726626253,0,0,3.39585873529411,2.43222462329778,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0,3.39585873529411,0.622354726626253,0.622354726626253,0,0,10.9392269069813,0.622354726626253,2.10449043503241,0,0.622354726626253,0,0.622354726626253,0.622354726626253,1.78126965296101,0,0,0.622354726626253,0.622354726626253,0,0,0,0.622354726626253,0,0,0,2.43222462329778,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,2.43222462329778,0.622354726626253
omnipotence.n.01,0.622354726626253,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0.622354726626253,0,0,0,2.56609765262366,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0.622354726626253,0,0,0,0,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0,0.622354726626253,12.8300772788536,0.622354726626253,0,2.56609765262366,0,3.39792229959809,2.56609765262366,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0.622354726626253,0.622354726626253
variety_show.n.01,1.78126965296101,0,0,0,0.622354726626253,0,0,0,2.10449043503241,2.10449043503241,0,0,2.10449043503241,0.622354726626253,2.10449043503241,0.622354726626253,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0,0,0,1.78126965296101,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,2.10449043503241,0.622354726626253,0.622354726626253,0,1.78126965296101,0,0,0.622354726626253,0,0,0,0,0,0,0,0.622354726626253,0.622354726626253,0,0,2.10449043503241,2.10449043503241,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0,2.10449043503241,0.622354726626253,0.622354726626253,0,0,2.10449043503241,0.622354726626253,10.1186992876587,0,0.622354726626253,0,0.622354726626253,0.622354726626253,1.78126965296101,0,0,0.622354726626253,0.622354726626253,0,0,0,0.622354726626253,0,0,0,2.10449043503241,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,2.10449043503241,0.622354726626253
dyer.n.01,0,1.55201187493294,1.27313270200208,0.769714567098333,0,1.55201187493294,1.55201187493294,1.55201187493294,0,0,0.769714567098333,1.55201187493294,0,0,0,0,1.55201187493294,0.769714567098333,2.04901826179671,2.22259267299011,1.55201187493294,2.22259267299011,0,2.22259267299011,1.27313270200208,1.55201187493294,1.55201187493294,0,1.55201187493294,0,2.22259267299011,1.55201187493294,2.22259267299011,0,0.769714567098333,0.769714567098333,0,0,0,1.27313270200208,0,2.17305119930379,1.55201187493294,0,1.55201187493294,1.55201187493294,0.769714567098333,2.22259267299011,1.55201187493294,0.769714567098333,1.55201187493294,0,0,2.04901826179671,1.55201187493294,0,0,1.55201187493294,0,0,1.55201187493294,0,1.55201187493294,2.22259267299011,1.55201187493294,0,0,0,2.22259267299011,0.769714567098333,0,0,0,12.4246121707454,0,1.55201187493294,0,0,2.22259267299011,2.22259267299011,2.22259267299011,0,0,1.27313270200208,1.55201187493294,0.769714567098333,0,1.55201187493294,1.55201187493294,1.55201187493294,0,1.27313270200208,0,0,1.55201187493294,0,1.55201187493294,0.769714567098333,0,0
reduced_instruction_set_computing.n.01,0.622354726626253,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0.622354726626253,0,0,0,2.56609765262366,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0.622354726626253,0,0,0,0,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0,0.622354726626253,2.56609765262366,0.622354726626253,0,10.8151742583113,0,2.56609765262366,4.43273510355215,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0.622354726626253,0.622354726626253
bathtub.n.01,0,3.35394846143047,1.27313270200208,0.769714567098333,0,5.4650709274516,3.35394846143047,3.35394846143047,0,0,0.769714567098333,3.35394846143047,0,0,0,0,2.56104499047427,0.769714567098333,1.55201187493294,1.55201187493294,3.35394846143047,1.55201187493294,0,1.55201187493294,1.27313270200208,5.4650709274516,2.56104499047427,0,2.56104499047427,0,1.55201187493294,3.35394846143047,1.55201187493294,0,0.769714567098333,0.769714567098333,0,0,0,1.27313270200208,0,1.55201187493294,2.56104499047427,0,3.35394846143047,3.35394846143047,0.769714567098333,1.55201187493294,5.4650709274516,0.769714567098333,3.35394846143047,0,0,1.55201187493294,3.35394846143047,0,0,3.35394846143047,0,0,3.35394846143047,0,2.56104499047427,1.55201187493294,2.56104499047427,0,0,0,1.55201187493294,0.769714567098333,0,0,0,1.55201187493294,0,11.7314649901855,0,0,1.55201187493294,1.55201187493294,1.55201187493294,0,0,1.27313270200208,3.35394846143047,0.769714567098333,0,3.35394846143047,3.35394846143047,3.35394846143047,0,1.27313270200208,0,0,3.35394846143047,0,2.56104499047427,0.769714567098333,0,0
marriage.n.04,0.622354726626253,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0.622354726626253,0,0,0,2.56609765262366,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0.622354726626253,0,0,0,0,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0,0.622354726626253,3.39792229959809,0.622354726626253,0,2.56609765262366,0,12.0191470626373,2.56609765262366,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0.622354726626253,0.622354726626253
space.n.08,0.622354726626253,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0.622354726626253,0,0,0,2.56609765262366,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0.622354726626253,0,0,0,0,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0,0.622354726626253,2.56609765262366,0.622354726626253,0,4.43273510355215,0,2.56609765262366,11.0019501654547,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0.622354726626253,0.622354726626253
peter.n.01,5.86525385184978,1.55201187493294,1.27313270200208,0.769714567098333,0.622354726626253,1.55201187493294,1.55201187493294,1.55201187493294,1.78126965296101,1.78126965296101,0.769714567098333,1.55201187493294,1.78126965296101,0.622354726626253,1.78126965296101,0.622354726626253,1.55201187493294,0.769714567098333,2.04901826179671,2.22259267299011,1.55201187493294,2.22259267299011,0.622354726626253,2.22259267299011,1.27313270200208,1.55201187493294,1.55201187493294,3.08626091059802,1.55201187493294,0.622354726626253,2.22259267299011,1.55201187493294,2.22259267299011,0.622354726626253,0.769714567098333,0.769714567098333,1.78126965296101,0.622354726626253,0.622354726626253,1.27313270200208,3.7002252159438,2.17305119930379,1.55201187493294,0.622354726626253,1.55201187493294,1.55201187493294,0.769714567098333,2.22259267299011,1.55201187493294,0.769714567098333,1.55201187493294,0.622354726626253,0.622354726626253,2.04901826179671,1.55201187493294,1.78126965296101,1.78126965296101,1.55201187493294,0.622354726626253,0.622354726626253,1.55201187493294,0.622354726626253,1.55201187493294,2.22259267299011,1.55201187493294,1.78126965296101,0.622354726626253,0.622354726626253,2.22259267299011,0.769714567098333,1.78126965296101,0.622354726626253,1.78126965296101,2.22259267299011,0.622354726626253,1.55201187493294,0.622354726626253,0.622354726626253,8.57446456903538,2.22259267299011,2.22259267299011,0.622354726626253,0.622354726626253,1.27313270200208,1.55201187493294,0.769714567098333,0.622354726626253,1.55201187493294,1.55201187493294,1.55201187493294,1.78126965296101,1.27313270200208,0.622354726626253,0.622354726626253,1.55201187493294,0.622354726626253,1.55201187493294,0.769714567098333,1.78126965296101,0.622354726626253
junior.n.04,0,1.55201187493294,1.27313270200208,0.769714567098333,0,1.55201187493294,1.55201187493294,1.55201187493294,0,0,0.769714567098333,1.55201187493294,0,0,0,0,1.55201187493294,0.769714567098333,2.04901826179671,2.22259267299011,1.55201187493294,6.30450087930125,0,2.22259267299011,1.27313270200208,1.55201187493294,1.55201187493294,0,1.55201187493294,0,2.22259267299011,1.55201187493294,2.22259267299011,0,0.769714567098333,0.769714567098333,0,0,0,1.27313270200208,0,2.17305119930379,1.55201187493294,0,1.55201187493294,1.55201187493294,0.769714567098333,2.22259267299011,1.55201187493294,0.769714567098333,1.55201187493294,0,0,2.04901826179671,1.55201187493294,0,0,1.55201187493294,0,0,1.55201187493294,0,1.55201187493294,2.22259267299011,1.55201187493294,0,0,0,2.22259267299011,0.769714567098333,0,0,0,2.22259267299011,0,1.55201187493294,0,0,2.22259267299011,8.62725207363743,2.22259267299011,0,0,1.27313270200208,1.55201187493294,0.769714567098333,0,1.55201187493294,1.55201187493294,1.55201187493294,0,1.27313270200208,0,0,1.55201187493294,0,1.55201187493294,0.769714567098333,0,0
subject.n.06,0,1.55201187493294,1.27313270200208,0.769714567098333,0,1.55201187493294,1.55201187493294,1.55201187493294,0,0,0.769714567098333,1.55201187493294,0,0,0,0,1.55201187493294,0.769714567098333,2.04901826179671,2.22259267299011,1.55201187493294,2.22259267299011,0,2.22259267299011,1.27313270200208,1.55201187493294,1.55201187493294,0,1.55201187493294,0,2.22259267299011,1.55201187493294,2.22259267299011,0,0.769714567098333,0.769714567098333,0,0,0,1.27313270200208,0,2.17305119930379,1.55201187493294,0,1.55201187493294,1.55201187493294,0.769714567098333,2.22259267299011,1.55201187493294,0.769714567098333,1.55201187493294,0,0,2.04901826179671,1.55201187493294,0,0,1.55201187493294,0,0,1.55201187493294,0,1.55201187493294,2.22259267299011,1.55201187493294,0,0,0,2.22259267299011,0.769714567098333,0,0,0,2.22259267299011,0,1.55201187493294,0,0,2.22259267299011,2.22259267299011,9.59729854881642,0,0,1.27313270200208,1.55201187493294,0.769714567098333,0,1.55201187493294,1.55201187493294,1.55201187493294,0,1.27313270200208,0,0,1.55201187493294,0,1.55201187493294,0.769714567098333,0,0
bel.n.01,0.622354726626253,0,0,0,4.07489798153414,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0,0,0,0.622354726626253,0,3.05553582936798,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,4.07489798153414,0,0,0,0,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0,0.622354726626253,4.07489798153414,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0,9.76702019091336,2.35783709233789,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0,0.622354726626253,4.07489798153414,0,0.622354726626253,0,0,0.622354726626253,4.07489798153414
day.n.04,0.622354726626253,0,0,0,2.35783709233789,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0,0,0,0.622354726626253,0,2.35783709233789,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,2.35783709233789,0,0,0,0,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0,0.622354726626253,2.35783709233789,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0,2.35783709233789,6.47412219713736,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0,0.622354726626253,2.35783709233789,0,0.622354726626253,0,0,0.622354726626253,2.35783709233789
new_mexico.n.01,0,1.27313270200208,2.79393300747417,0.769714567098333,0,1.27313270200208,1.27313270200208,1.27313270200208,0,0,0.769714567098333,1.27313270200208,0,0,0,0,1.27313270200208,0.769714567098333,1.27313270200208,1.27313270200208,1.27313270200208,1.27313270200208,0,1.27313270200208,3.69137040034528,1.27313270200208,1.27313270200208,0,1.27313270200208,0,1.27313270200208,1.27313270200208,1.27313270200208,0,0.769714567098333,0.769714567098333,0,0,0,1.27313270200208,0,1.27313270200208,1.27313270200208,0,1.27313270200208,1.27313270200208,0.769714567098333,1.27313270200208,1.27313270200208,0.769714567098333,1.27313270200208,0,0,1.27313270200208,1.27313270200208,0,0,1.27313270200208,0,0,1.27313270200208,0,1.27313270200208,1.27313270200208,1.27313270200208,0,0,0,1.27313270200208,0.769714567098333,0,0,0,1.27313270200208,0,1.27313270200208,0,0,1.27313270200208,1.27313270200208,1.27313270200208,0,0,10.7823844354884,1.27313270200208,0.769714567098333,0,1.27313270200208,1.27313270200208,1.27313270200208,0,4.55880555145933,0,0,1.27313270200208,0,1.27313270200208,0.769714567098333,0,0
pawl.n.01,0,4.20864957094255,1.27313270200208,0.769714567098333,0,3.35394846143047,4.20864957094255,4.20864957094255,0,0,0.769714567098333,4.20864957094255,0,0,0,0,2.56104499047427,0.769714567098333,1.55201187493294,1.55201187493294,4.20864957094255,1.55201187493294,0,1.55201187493294,1.27313270200208,3.35394846143047,2.56104499047427,0,2.56104499047427,0,1.55201187493294,4.20864957094255,1.55201187493294,0,0.769714567098333,0.769714567098333,0,0,0,1.27313270200208,0,1.55201187493294,2.56104499047427,0,3.35394846143047,4.20864957094255,0.769714567098333,1.55201187493294,3.35394846143047,0.769714567098333,3.35394846143047,0,0,1.55201187493294,4.20864957094255,0,0,3.35394846143047,0,0,4.20864957094255,0,2.56104499047427,1.55201187493294,2.56104499047427,0,0,0,1.55201187493294,0.769714567098333,0,0,0,1.55201187493294,0,3.35394846143047,0,0,1.55201187493294,1.55201187493294,1.55201187493294,0,0,1.27313270200208,11.761678768782,0.769714567098333,0,3.35394846143047,3.35394846143047,3.35394846143047,0,1.27313270200208,0,0,4.20864957094255,0,2.56104499047427,0.769714567098333,0,0
ocean.n.01,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0,0.769714567098333,0.769714567098333,0,0,0,0,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,0,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,0,0.769714567098333,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0.769714567098333,0.769714567098333,0,0,0,0.769714567098333,0,0.769714567098333,0.769714567098333,0,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,0.769714567098333,0,0,0.769714567098333,0.769714567098333,0,0,0.769714567098333,0,0,0.769714567098333,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0,0,0.769714567098333,0.769714567098333,0,0,0,0.769714567098333,0,0.769714567098333,0,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0,0.769714567098333,0.769714567098333,7.72160973552032,0,0.769714567098333,0.769714567098333,0.769714567098333,0,0.769714567098333,0,0,0.769714567098333,0,0.769714567098333,0.769714567098333,0,0
national_rifle_association.n.01,0.622354726626253,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,3.14641249603453,0,0.622354726626253,0,0,0.622354726626253,0,0,0,0,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,2.72547259896485,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0,0,0,12.8300772788536,0,0,0,0.622354726626253,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0.622354726626253,0.622354726626253
driver.n.05,0,3.35394846143047,1.27313270200208,0.769714567098333,0,3.35394846143047,3.35394846143047,3.35394846143047,0,0,0.769714567098333,3.35394846143047,0,0,0,0,2.56104499047427,0.769714567098333,1.55201187493294,1.55201187493294,3.35394846143047,1.55201187493294,0,1.55201187493294,1.27313270200208,3.35394846143047,2.56104499047427,0,2.56104499047427,0,1.55201187493294,3.35394846143047,1.55201187493294,0,0.769714567098333,0.769714567098333,0,0,0,1.27313270200208,0,1.55201187493294,2.56104499047427,0,3.35394846143047,3.35394846143047,0.769714567098333,1.55201187493294,3.35394846143047,0.769714567098333,3.35394846143047,0,0,1.55201187493294,3.35394846143047,0,0,3.35394846143047,0,0,3.35394846143047,0,2.56104499047427,1.55201187493294,2.56104499047427,0,0,0,1.55201187493294,0.769714567098333,0,0,0,1.55201187493294,0,3.35394846143047,0,0,1.55201187493294,1.55201187493294,1.55201187493294,0,0,1.27313270200208,3.35394846143047,0.769714567098333,0,11.6063018472315,3.35394846143047,5.56523917513773,0,1.27313270200208,0,0,3.35394846143047,0,2.56104499047427,0.769714567098333,0,0
stick.n.03,0,3.35394846143047,1.27313270200208,0.769714567098333,0,3.35394846143047,3.35394846143047,3.35394846143047,0,0,0.769714567098333,3.35394846143047,0,0,0,0,2.56104499047427,0.769714567098333,1.55201187493294,1.55201187493294,3.35394846143047,1.55201187493294,0,1.55201187493294,1.27313270200208,3.35394846143047,2.56104499047427,0,2.56104499047427,0,1.55201187493294,3.35394846143047,1.55201187493294,0,0.769714567098333,0.769714567098333,0,0,0,1.27313270200208,0,1.55201187493294,2.56104499047427,0,3.35394846143047,3.35394846143047,0.769714567098333,1.55201187493294,3.35394846143047,0.769714567098333,3.35394846143047,0,0,1.55201187493294,3.35394846143047,0,0,3.35394846143047,0,0,3.35394846143047,0,2.56104499047427,1.55201187493294,2.56104499047427,0,0,0,1.55201187493294,0.769714567098333,0,0,0,1.55201187493294,0,3.35394846143047,0,0,1.55201187493294,1.55201187493294,1.55201187493294,0,0,1.27313270200208,3.35394846143047,0.769714567098333,0,3.35394846143047,12.3531532067633,3.35394846143047,0,1.27313270200208,0,0,3.35394846143047,0,2.56104499047427,0.769714567098333,0,0
scanner.n.04,0,3.35394846143047,1.27313270200208,0.769714567098333,0,3.35394846143047,3.35394846143047,3.35394846143047,0,0,0.769714567098333,3.35394846143047,0,0,0,0,2.56104499047427,0.769714567098333,1.55201187493294,1.55201187493294,3.35394846143047,1.55201187493294,0,1.55201187493294,1.27313270200208,3.35394846143047,2.56104499047427,0,2.56104499047427,0,1.55201187493294,3.35394846143047,1.55201187493294,0,0.769714567098333,0.769714567098333,0,0,0,1.27313270200208,0,1.55201187493294,2.56104499047427,0,3.35394846143047,3.35394846143047,0.769714567098333,1.55201187493294,3.35394846143047,0.769714567098333,3.35394846143047,0,0,1.55201187493294,3.35394846143047,0,0,3.35394846143047,0,0,3.35394846143047,0,2.56104499047427,1.55201187493294,2.56104499047427,0,0,0,1.55201187493294,0.769714567098333,0,0,0,1.55201187493294,0,3.35394846143047,0,0,1.55201187493294,1.55201187493294,1.55201187493294,0,0,1.27313270200208,3.35394846143047,0.769714567098333,0,5.56523917513773,3.35394846143047,12.8300772788536,0,1.27313270200208,0,0,3.35394846143047,0,2.56104499047427,0.769714567098333,0,0
controversy.n.01,1.78126965296101,0,0,0,0.622354726626253,0,0,0,2.43222462329778,2.43222462329778,0,0,2.43222462329778,0.622354726626253,2.43222462329778,0.622354726626253,0,0.622354726626253,0,0,0,0,0.622354726626253,0,0,0,0,1.78126965296101,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,2.43222462329778,0.622354726626253,0.622354726626253,0,1.78126965296101,0,0,0.622354726626253,0,0,0,0,0,0,0,0.622354726626253,0.622354726626253,0,0,2.43222462329778,2.43222462329778,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0,2.43222462329778,0.622354726626253,0.622354726626253,0,0,2.43222462329778,0.622354726626253,2.10449043503241,0,0.622354726626253,0,0.622354726626253,0.622354726626253,1.78126965296101,0,0,0.622354726626253,0.622354726626253,0,0,0,0.622354726626253,0,0,0,8.89457028872487,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,2.43222462329778,0.622354726626253
rhode_island.n.01,0,1.27313270200208,2.79393300747417,0.769714567098333,0,1.27313270200208,1.27313270200208,1.27313270200208,0,0,0.769714567098333,1.27313270200208,0,0,0,0,1.27313270200208,0.769714567098333,1.27313270200208,1.27313270200208,1.27313270200208,1.27313270200208,0,1.27313270200208,3.69137040034528,1.27313270200208,1.27313270200208,0,1.27313270200208,0,1.27313270200208,1.27313270200208,1.27313270200208,0,0.769714567098333,0.769714567098333,0,0,0,1.27313270200208,0,1.27313270200208,1.27313270200208,0,1.27313270200208,1.27313270200208,0.769714567098333,1.27313270200208,1.27313270200208,0.769714567098333,1.27313270200208,0,0,1.27313270200208,1.27313270200208,0,0,1.27313270200208,0,0,1.27313270200208,0,1.27313270200208,1.27313270200208,1.27313270200208,0,0,0,1.27313270200208,0.769714567098333,0,0,0,1.27313270200208,0,1.27313270200208,0,0,1.27313270200208,1.27313270200208,1.27313270200208,0,0,4.55880555145933,1.27313270200208,0.769714567098333,0,1.27313270200208,1.27313270200208,1.27313270200208,0,12.2704614909182,0,0,1.27313270200208,0,1.27313270200208,0.769714567098333,0,0
phone.n.02,0.622354726626253,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0.622354726626253,0,3.20614110709022,0,0,0,0,2.59508335640524,0,0,0,0,0.622354726626253,0,0.622354726626253,0,0,0,0.622354726626253,3.20614110709022,3.20614110709022,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0.622354726626253,0,0,0,0,0,0,0,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0.622354726626253,0,0.622354726626253,0.622354726626253,0.622354726626253,0,0,0.622354726626253,0.622354726626253,0,0,0,0.622354726626253,0,0,0,0.622354726626253,0,8.77688795971442,0.622354726626253,0,0.622354726626253,0,0,0.622354726626253,0.622354726626253
